"date","Appliances","lights","T1","RH_1","T2","RH_2","T3","RH_3","T4","RH_4"
"2016-02-06 07:40:00","  50"," 0","21.199999999999999","45.700000000000003","20.600000000000001","43.899999999999999","22.289999999999999","45.363333333333301","19.500000000000000","46.744999999999997"
"2016-02-06 07:50:00","  40"," 0","21.199999999999999","45.700000000000003","20.600000000000001","43.899999999999999","22.289999999999999","45.289999999999999","19.500000000000000","46.700000000000003"
"2016-02-06 08:00:00","  40"," 0","21.133333333333301","45.700000000000003","20.566666666666698","43.899999999999999","22.289999999999999","45.363333333333301","19.426666666666701","46.626666666666701"
"2016-02-06 08:10:00","  40"," 0","21.199999999999999","45.700000000000003","20.500000000000000","43.899999999999999","22.289999999999999","45.399999999999999","19.390000000000001","46.590000000000003"
"2016-02-06 08:20:00","  40"," 0","21.100000000000001","45.700000000000003","20.500000000000000","43.899999999999999","22.289999999999999","45.399999999999999","19.390000000000001","46.590000000000003"
"2016-02-06 08:30:00","  50"," 0","21.100000000000001","45.626666666666701","20.500000000000000","43.899999999999999","22.289999999999999","45.399999999999999","19.390000000000001","46.590000000000003"
"2016-02-06 08:40:00","  50"," 0","21.100000000000001","45.700000000000003","20.500000000000000","43.899999999999999","22.230000000000000","45.326666666666704","19.390000000000001","46.590000000000003"
"2016-02-06 08:50:00","  50"," 0","21.100000000000001","45.700000000000003","20.500000000000000","43.899999999999999","22.289999999999999","45.399999999999999","19.390000000000001","46.590000000000003"
"2016-02-06 09:00:00","  50"," 0","21.000000000000000","45.590000000000003","20.500000000000000","44.000000000000000","22.289999999999999","45.399999999999999","19.390000000000001","46.590000000000003"
"2016-02-06 09:10:00","  60","10","21.000000000000000","45.590000000000003","20.426666666666701","43.933333333333302","22.289999999999999","45.363333333333301","19.390000000000001","46.590000000000003"
"2016-02-06 09:20:00","  20"," 0","21.000000000000000","45.789999999999999","20.426666666666701","43.899999999999999","22.230000000000000","45.156666666666702","19.390000000000001","46.590000000000003"
"2016-02-06 09:30:00","  20"," 0","21.100000000000001","46.000000000000000","20.417500000000000","43.817500000000003","22.166666666666700","44.966666666666697","19.390000000000001","46.500000000000000"
"2016-02-06 09:40:00","  30"," 0","21.033333333333299","46.000000000000000","20.390000000000001","43.863333333333301","22.100000000000001","44.826666666666704","19.390000000000001","46.433333333333302"
"2016-02-06 09:50:00","  40","10","21.100000000000001","45.899999999999999","20.390000000000001","43.789999999999999","22.000000000000000","44.560000000000002","19.390000000000001","46.289999999999999"
"2016-02-06 10:00:00","  50","20","21.100000000000001","45.766666666666701","20.390000000000001","43.789999999999999","21.926666666666701","44.500000000000000","19.390000000000001","46.363333333333301"
"2016-02-06 10:10:00","  60"," 0","21.000000000000000","45.729999999999997","20.390000000000001","43.789999999999999","21.890000000000001","44.590000000000003","19.356666666666701","46.500000000000000"
"2016-02-06 10:20:00","  60"," 0","21.000000000000000","45.729999999999997","20.390000000000001","43.729999999999997","21.890000000000001","44.590000000000003","19.289999999999999","46.433333333333302"
"2016-02-06 10:30:00","  60"," 0","21.000000000000000","45.490000000000002","20.390000000000001","43.700000000000003","21.945000000000000","44.500000000000000","19.390000000000001","46.926666666666698"
"2016-02-06 10:40:00","  60","10","21.000000000000000","45.229999999999997","20.390000000000001","43.759999999999998","21.890000000000001","44.399999999999999","19.390000000000001","47.259999999999998"
"2016-02-06 10:50:00","  40"," 0","21.000000000000000","45.363333333333301","20.289999999999999","43.700000000000003","21.890000000000001","44.399999999999999","19.800000000000001","47.450000000000003"
"2016-02-06 11:00:00","  50"," 0","21.000000000000000","45.229999999999997","20.289999999999999","43.700000000000003","21.789999999999999","43.899999999999999","20.199999999999999","46.833333333333300"
"2016-02-06 11:10:00","  40"," 0","21.000000000000000","45.163333333333298","20.289999999999999","43.663333333333298","21.789999999999999","43.826666666666704","20.133333333333301","46.359999999999999"
"2016-02-06 11:20:00","  50"," 0","21.000000000000000","45.223333333333301","20.289999999999999","43.590000000000003","21.699999999999999","43.729999999999997","20.066666666666698","46.133333333333297"
"2016-02-06 11:30:00","  60"," 0","21.000000000000000","45.163333333333298","20.323333333333299","43.590000000000003","21.699999999999999","43.863333333333301","20.000000000000000","46.000000000000000"
"2016-02-06 11:40:00","  60"," 0","21.000000000000000","45.090000000000003","20.323333333333299","43.663333333333298","21.699999999999999","43.789999999999999","20.000000000000000","46.030000000000001"
"2016-02-06 11:50:00","  70"," 0","21.000000000000000","45.090000000000003","20.323333333333299","43.700000000000003","21.699999999999999","43.789999999999999","20.000000000000000","46.163333333333298"
"2016-02-06 12:00:00","  70"," 0","21.000000000000000","45.090000000000003","20.390000000000001","43.700000000000003","21.699999999999999","43.789999999999999","19.890000000000001","46.289999999999999"
"2016-02-06 12:10:00","  70"," 0","21.000000000000000","45.060000000000002","20.390000000000001","43.700000000000003","21.699999999999999","43.789999999999999","19.890000000000001","46.363333333333301"
"2016-02-06 12:20:00","  90"," 0","21.000000000000000","45.000000000000000","20.390000000000001","43.700000000000003","21.666666666666700","43.759999999999998","19.890000000000001","46.399999999999999"
"2016-02-06 12:30:00","  80"," 0","21.000000000000000","44.950000000000003","20.390000000000001","43.590000000000003","21.600000000000001","43.700000000000003","19.890000000000001","46.466666666666697"
"2016-02-06 12:40:00","  80"," 0","21.000000000000000","44.933333333333302","20.390000000000001","43.590000000000003","21.600000000000001","43.590000000000003","19.890000000000001","46.530000000000001"
"2016-02-06 12:50:00","  70"," 0","21.000000000000000","45.266666666666701","20.390000000000001","43.663333333333298","21.600000000000001","43.590000000000003","19.890000000000001","46.590000000000003"
"2016-02-06 13:00:00","  60"," 0","21.000000000000000","45.399999999999999","20.390000000000001","43.700000000000003","21.600000000000001","43.626666666666701","19.890000000000001","46.626666666666701"
"2016-02-06 13:10:00","  70","10","21.000000000000000","45.466666666666697","20.390000000000001","43.700000000000003","21.600000000000001","43.700000000000003","19.890000000000001","46.833333333333300"
"2016-02-06 13:20:00","  70"," 0","21.000000000000000","45.590000000000003","20.390000000000001","43.700000000000003","21.500000000000000","43.700000000000003","19.823333333333299","46.859999999999999"
"2016-02-06 13:30:00","  70"," 0","21.000000000000000","45.530000000000001","20.390000000000001","43.700000000000003","21.500000000000000","43.500000000000000","19.823333333333299","46.799999999999997"
"2016-02-06 13:40:00","  50"," 0","21.000000000000000","45.363333333333301","20.390000000000001","43.759999999999998","21.390000000000001","43.545000000000002","19.789999999999999","46.723333333333301"
"2016-02-06 13:50:00","  50"," 0","20.926666666666701","45.289999999999999","20.390000000000001","43.700000000000003","21.390000000000001","43.626666666666701","19.789999999999999","46.530000000000001"
"2016-02-06 14:00:00","  50"," 0","20.890000000000001","45.259999999999998","20.356666666666701","43.560000000000002","21.463333333333299","43.759999999999998","19.789999999999999","46.344999999999999"
"2016-02-06 14:10:00","  50","10","20.890000000000001","45.126666666666701","20.289999999999999","43.500000000000000","21.500000000000000","43.789999999999999","19.760000000000002","46.060000000000002"
"2016-02-06 14:20:00","  60"," 0","20.890000000000001","45.060000000000002","20.323333333333299","43.399999999999999","21.500000000000000","43.863333333333301","19.699999999999999","45.933333333333302"
"2016-02-06 14:30:00","  60"," 0","20.890000000000001","45.000000000000000","20.323333333333299","43.399999999999999","21.500000000000000","43.933333333333302","19.699999999999999","45.899999999999999"
"2016-02-06 14:40:00","  80"," 0","20.890000000000001","44.933333333333302","20.289999999999999","43.363333333333301","21.500000000000000","44.000000000000000","19.699999999999999","45.899999999999999"
"2016-02-06 14:50:00","  70"," 0","20.890000000000001","44.933333333333302","20.356666666666701","43.289999999999999","21.500000000000000","44.060000000000002","19.699999999999999","45.899999999999999"
"2016-02-06 15:00:00","  70"," 0","20.890000000000001","44.899999999999999","20.323333333333299","43.289999999999999","21.500000000000000","44.000000000000000","19.699999999999999","45.899999999999999"
"2016-02-06 15:10:00","  70"," 0","20.890000000000001","44.899999999999999","20.390000000000001","43.289999999999999","21.500000000000000","44.090000000000003","19.699999999999999","45.899999999999999"
"2016-02-06 15:20:00","  60"," 0","20.823333333333299","44.789999999999999","20.323333333333299","43.259999999999998","21.426666666666701","44.030000000000001","19.699999999999999","45.899999999999999"
"2016-02-06 15:30:00"," 190"," 0","20.890000000000001","44.863333333333301","20.390000000000001","43.200000000000003","21.390000000000001","44.000000000000000","19.699999999999999","45.863333333333301"
"2016-02-06 15:40:00"," 340"," 0","20.890000000000001","45.030000000000001","20.390000000000001","43.200000000000003","21.390000000000001","43.933333333333302","19.699999999999999","45.789999999999999"
"2016-02-06 15:50:00"," 360"," 0","20.917500000000000","45.865000000000002","20.390000000000001","43.200000000000003","21.390000000000001","43.789999999999999","19.699999999999999","45.826666666666704"
"2016-02-06 16:00:00"," 140"," 0","21.000000000000000","48.789999999999999","20.445000000000000","43.850000000000001","21.390000000000001","43.789999999999999","19.699999999999999","45.899999999999999"
"2016-02-06 16:10:00","  70"," 0","21.100000000000001","50.990000000000002","20.500000000000000","45.756666666666703","21.390000000000001","44.066666666666698","19.699999999999999","45.963333333333303"
"2016-02-06 16:20:00"," 160"," 0","21.100000000000001","50.863333333333301","20.500000000000000","46.090000000000003","21.463333333333299","44.460000000000001","19.699999999999999","46.223333333333301"
"2016-02-06 16:30:00"," 420"," 0","21.100000000000001","49.256666666666703","20.463333333333299","45.659999999999997","21.500000000000000","44.663333333333298","19.699999999999999","46.590000000000003"
"2016-02-06 16:40:00"," 230"," 0","21.100000000000001","47.996666666666698","20.390000000000001","45.326666666666704","21.426666666666701","44.390000000000001","19.699999999999999","46.463333333333303"
"2016-02-06 16:50:00"," 440"," 0","21.100000000000001","47.033333333333303","20.356666666666701","44.990000000000002","21.390000000000001","44.344999999999999","19.633333333333301","46.289999999999999"
"2016-02-06 17:00:00"," 240"," 0","21.166666666666700","46.759999999999998","20.289999999999999","44.729999999999997","21.390000000000001","44.163333333333298","19.633333333333301","46.030000000000001"
"2016-02-06 17:10:00"," 460"," 0","21.133333333333301","46.863333333333301","20.289999999999999","44.729999999999997","21.390000000000001","44.030000000000001","19.600000000000001","45.744999999999997"
"2016-02-06 17:20:00","  90"," 0","21.260000000000002","46.530000000000001","20.289999999999999","44.789999999999999","21.426666666666701","44.090000000000003","19.600000000000001","45.789999999999999"
"2016-02-06 17:30:00"," 240"," 0","21.500000000000000","45.833333333333300","20.390000000000001","44.789999999999999","21.500000000000000","44.090000000000003","19.600000000000001","45.789999999999999"
"2016-02-06 17:40:00"," 250"," 0","21.500000000000000","45.700000000000003","20.390000000000001","44.789999999999999","21.500000000000000","44.090000000000003","19.600000000000001","45.826666666666704"
"2016-02-06 17:50:00","  90"," 0","21.390000000000001","45.560000000000002","20.426666666666701","44.729999999999997","21.500000000000000","44.163333333333298","19.600000000000001","45.899999999999999"
"2016-02-06 18:00:00","  80"," 0","21.463333333333299","45.500000000000000","20.500000000000000","44.729999999999997","21.500000000000000","44.200000000000003","19.600000000000001","46.000000000000000"
"2016-02-06 18:10:00","  90"," 0","21.390000000000001","45.530000000000001","20.533333333333299","44.700000000000003","21.500000000000000","44.200000000000003","19.600000000000001","46.060000000000002"
"2016-02-06 18:20:00","  80"," 0","21.463333333333299","45.863333333333301","20.600000000000001","44.566666666666698","21.500000000000000","44.200000000000003","19.500000000000000","46.090000000000003"
"2016-02-06 18:30:00"," 370","10","21.533333333333299","45.600000000000001","20.730000000000000","44.466666666666697","21.500000000000000","44.200000000000003","19.500000000000000","46.163333333333298"
"2016-02-06 18:40:00"," 270","10","21.666666666666700","45.066666666666698","20.789999999999999","44.133333333333297","21.463333333333299","44.026666666666699","19.500000000000000","46.060000000000002"
"2016-02-06 18:50:00","  70","10","21.789999999999999","44.193333333333300","20.823333333333299","43.663333333333298","21.390000000000001","43.766666666666701","19.500000000000000","45.933333333333302"
"2016-02-06 19:00:00","  90"," 0","21.856666666666701","44.060000000000002","20.963333333333299","43.530000000000001","21.500000000000000","43.700000000000003","19.500000000000000","45.789999999999999"
"2016-02-06 19:10:00"," 100","10","22.050000000000001","44.395000000000003","21.100000000000001","43.645000000000003","21.500000000000000","43.566666666666698","19.500000000000000","45.789999999999999"
"2016-02-06 19:20:00","  90","10","22.133333333333301","44.433333333333302","21.230000000000000","43.626666666666701","21.500000000000000","43.530000000000001","19.390000000000001","45.700000000000003"
"2016-02-06 19:30:00"," 110","10","22.199999999999999","44.693333333333300","21.356666666666701","43.700000000000003","21.500000000000000","43.590000000000003","19.390000000000001","45.626666666666701"
"2016-02-06 19:40:00"," 100"," 0","22.323333333333299","44.966666666666697","21.533333333333299","43.789999999999999","21.500000000000000","43.859999999999999","19.390000000000001","45.466666666666697"
"2016-02-06 19:50:00","  90"," 0","22.390000000000001","45.433333333333302","21.666666666666700","43.789999999999999","21.500000000000000","44.060000000000002","19.390000000000001","45.326666666666704"
"2016-02-06 20:00:00","  90"," 0","22.426666666666701","45.060000000000002","21.730000000000000","43.789999999999999","21.500000000000000","44.244999999999997","19.390000000000001","45.259999999999998"
"2016-02-06 20:10:00"," 100"," 0","22.566666666666698","44.859999999999999","21.856666666666701","43.729999999999997","21.533333333333299","44.399999999999999","19.323333333333299","45.200000000000003"
"2016-02-06 20:20:00","  90","10","22.699999999999999","44.759999999999998","22.033333333333299","43.590000000000003","21.600000000000001","44.399999999999999","19.289999999999999","45.045000000000002"
"2016-02-06 20:30:00"," 100","10","22.760000000000002","44.626666666666701","22.226666666666699","43.663333333333298","21.699999999999999","44.500000000000000","19.289999999999999","45.000000000000000"
"2016-02-06 20:40:00"," 100","20","22.926666666666701","44.560000000000002","22.323333333333299","43.526666666666699","21.699999999999999","44.500000000000000","19.289999999999999","45.000000000000000"
"2016-02-06 20:50:00","  90","20","23.000000000000000","44.633333333333297","22.463333333333299","43.326666666666704","21.730000000000000","44.626666666666701","19.289999999999999","44.863333333333301"
"2016-02-06 21:00:00","  90","20","23.100000000000001","44.590000000000003","22.600000000000001","43.259999999999998","21.789999999999999","44.759999999999998","19.289999999999999","44.789999999999999"
"2016-02-06 21:10:00","  90","30","23.100000000000001","44.590000000000003","22.666666666666700","43.126666666666701","21.823333333333299","44.859999999999999","19.289999999999999","44.759999999999998"
"2016-02-06 21:20:00","  90","30","23.199999999999999","44.560000000000002","22.699999999999999","43.126666666666701","21.890000000000001","45.000000000000000","19.289999999999999","44.700000000000003"
"2016-02-06 21:30:00"," 110","10","23.199999999999999","44.359999999999999","22.699999999999999","43.126666666666701","21.890000000000001","45.090000000000003","19.260000000000002","44.560000000000002"
"2016-02-06 21:40:00","  80","10","23.199999999999999","44.026666666666699","22.699999999999999","42.863333333333301","21.890000000000001","45.030000000000001","19.199999999999999","44.560000000000002"
"2016-02-06 21:50:00"," 100","10","23.199999999999999","43.633333333333297","22.699999999999999","42.656666666666702","21.890000000000001","44.863333333333301","19.260000000000002","44.526666666666699"
"2016-02-06 22:00:00","  90"," 0","23.199999999999999","43.163333333333298","22.699999999999999","42.430000000000000","21.823333333333299","44.656666666666702","19.199999999999999","44.399999999999999"
"2016-02-06 22:10:00","  90"," 0","23.199999999999999","43.090000000000003","22.633333333333301","42.096666666666700","21.789999999999999","44.700000000000003","19.199999999999999","44.259999999999998"
"2016-02-06 22:20:00","  80"," 0","23.199999999999999","42.863333333333301","22.600000000000001","41.863333333333301","21.789999999999999","44.700000000000003","19.199999999999999","44.200000000000003"
"2016-02-06 22:30:00","  70","10","23.199999999999999","42.789999999999999","22.574999999999999","41.744999999999997","21.699999999999999","44.789999999999999","19.199999999999999","44.090000000000003"
"2016-02-06 22:40:00","  70"," 0","23.133333333333301","42.863333333333301","22.500000000000000","41.789999999999999","21.699999999999999","44.789999999999999","19.199999999999999","44.090000000000003"
"2016-02-06 22:50:00","  70"," 0","23.100000000000001","42.933333333333302","22.500000000000000","41.963333333333303","21.699999999999999","44.789999999999999","19.199999999999999","44.090000000000003"
"2016-02-06 23:00:00","  70"," 0","23.100000000000001","43.060000000000002","22.426666666666701","42.090000000000003","21.699999999999999","44.863333333333301","19.199999999999999","44.090000000000003"
"2016-02-06 23:10:00","  80"," 0","23.000000000000000","43.090000000000003","22.390000000000001","42.229999999999997","21.699999999999999","44.844999999999999","19.199999999999999","44.200000000000003"
"2016-02-06 23:20:00","  80"," 0","23.000000000000000","43.090000000000003","22.323333333333299","42.363333333333301","21.699999999999999","44.899999999999999","19.199999999999999","44.200000000000003"
"2016-02-06 23:30:00","  80"," 0","22.963333333333299","43.126666666666701","22.289999999999999","42.530000000000001","21.699999999999999","44.966666666666697","19.199999999999999","44.244999999999997"
"2016-02-06 23:40:00","  60"," 0","22.890000000000001","43.200000000000003","22.230000000000000","42.590000000000003","21.699999999999999","44.899999999999999","19.199999999999999","44.399999999999999"
"2016-02-06 23:50:00","  30"," 0","22.789999999999999","43.090000000000003","22.199999999999999","42.626666666666701","21.699999999999999","44.899999999999999","19.199999999999999","44.399999999999999"
"2016-02-07 00:00:00","  20"," 0","22.789999999999999","43.163333333333298","22.133333333333301","42.759999999999998","21.666666666666700","44.759999999999998","19.166666666666700","44.399999999999999"
"2016-02-07 00:10:00","  20"," 0","22.760000000000002","43.200000000000003","22.066666666666698","42.789999999999999","21.600000000000001","44.700000000000003","19.166666666666700","44.399999999999999"
"2016-02-07 00:20:00","  40"," 0","22.699999999999999","43.200000000000003","22.000000000000000","42.789999999999999","21.600000000000001","44.700000000000003","19.100000000000001","44.433333333333302"
"2016-02-07 00:30:00","  50"," 0","22.699999999999999","43.289999999999999","22.000000000000000","42.817500000000003","21.600000000000001","44.700000000000003","19.100000000000001","44.500000000000000"
"2016-02-07 00:40:00","  50"," 0","22.699999999999999","43.289999999999999","21.926666666666701","42.899999999999999","21.600000000000001","44.729999999999997","19.100000000000001","44.500000000000000"
"2016-02-07 00:50:00","  50"," 0","22.666666666666700","43.289999999999999","21.890000000000001","42.933333333333302","21.600000000000001","44.789999999999999","19.100000000000001","44.500000000000000"
"2016-02-07 01:00:00","  50"," 0","22.533333333333299","43.289999999999999","21.823333333333299","42.933333333333302","21.600000000000001","44.729999999999997","19.100000000000001","44.590000000000003"
"2016-02-07 01:10:00","  50"," 0","22.500000000000000","43.326666666666704","21.789999999999999","42.933333333333302","21.600000000000001","44.729999999999997","19.100000000000001","44.590000000000003"
"2016-02-07 01:20:00","  40"," 0","22.426666666666701","43.326666666666704","21.730000000000000","43.000000000000000","21.633333333333301","44.789999999999999","19.100000000000001","44.590000000000003"
"2016-02-07 01:30:00","  40"," 0","22.390000000000001","43.289999999999999","21.699999999999999","43.000000000000000","21.699999999999999","44.789999999999999","19.100000000000001","44.530000000000001"
"2016-02-07 01:40:00","  40"," 0","22.390000000000001","43.363333333333301","21.633333333333301","43.000000000000000","21.699999999999999","44.789999999999999","19.100000000000001","44.590000000000003"
"2016-02-07 01:50:00","  40"," 0","22.340000000000000","43.399999999999999","21.600000000000001","43.000000000000000","21.699999999999999","44.729999999999997","19.100000000000001","44.590000000000003"
"2016-02-07 02:00:00","  40"," 0","22.289999999999999","43.433333333333302","21.566666666666698","43.090000000000003","21.789999999999999","44.700000000000003","19.100000000000001","44.560000000000002"
"2016-02-07 02:10:00","  50"," 0","22.289999999999999","43.500000000000000","21.500000000000000","43.090000000000003","21.789999999999999","44.700000000000003","19.100000000000001","44.560000000000002"
"2016-02-07 02:20:00","  40"," 0","22.199999999999999","43.433333333333302","21.500000000000000","43.200000000000003","21.823333333333299","44.729999999999997","19.100000000000001","44.590000000000003"
"2016-02-07 02:30:00","  50"," 0","22.133333333333301","43.500000000000000","21.426666666666701","43.200000000000003","21.890000000000001","44.789999999999999","19.100000000000001","44.590000000000003"
"2016-02-07 02:40:00","  50"," 0","22.100000000000001","43.590000000000003","21.390000000000001","43.229999999999997","21.963333333333299","44.789999999999999","19.100000000000001","44.590000000000003"
"2016-02-07 02:50:00","  40"," 0","22.100000000000001","43.590000000000003","21.390000000000001","43.363333333333301","22.000000000000000","44.899999999999999","19.100000000000001","44.590000000000003"
"2016-02-07 03:00:00","  40"," 0","22.066666666666698","43.663333333333298","21.289999999999999","43.399999999999999","22.000000000000000","44.899999999999999","19.100000000000001","44.590000000000003"
"2016-02-07 03:10:00","  40"," 0","22.000000000000000","43.663333333333298","21.289999999999999","43.466666666666697","22.000000000000000","44.899999999999999","19.066666666666698","44.663333333333298"
"2016-02-07 03:20:00","  40"," 0","22.000000000000000","43.729999999999997","21.289999999999999","43.590000000000003","22.000000000000000","44.899999999999999","19.066666666666698","44.663333333333298"
"2016-02-07 03:30:00","  40"," 0","21.926666666666701","43.863333333333301","21.230000000000000","43.530000000000001","22.100000000000001","44.966666666666697","19.066666666666698","44.700000000000003"
"2016-02-07 03:40:00","  50"," 0","21.890000000000001","43.933333333333302","21.199999999999999","43.626666666666701","22.100000000000001","44.899999999999999","19.000000000000000","44.700000000000003"
"2016-02-07 03:50:00","  50"," 0","21.890000000000001","44.000000000000000","21.199999999999999","43.700000000000003","22.100000000000001","44.899999999999999","19.000000000000000","44.729999999999997"
"2016-02-07 04:00:00","  50"," 0","21.789999999999999","44.030000000000001","21.133333333333301","43.789999999999999","22.166666666666700","44.899999999999999","19.000000000000000","44.789999999999999"
"2016-02-07 04:10:00","  50"," 0","21.789999999999999","44.163333333333298","21.133333333333301","43.789999999999999","22.199999999999999","44.899999999999999","19.000000000000000","44.826666666666704"
"2016-02-07 04:20:00","  40"," 0","21.789999999999999","44.229999999999997","21.100000000000001","43.933333333333302","22.260000000000002","44.899999999999999","19.000000000000000","44.899999999999999"
"2016-02-07 04:30:00","  50"," 0","21.789999999999999","44.289999999999999","21.100000000000001","44.000000000000000","22.289999999999999","44.899999999999999","19.000000000000000","44.933333333333302"
"2016-02-07 04:40:00","  40"," 0","21.699999999999999","44.433333333333302","21.100000000000001","44.090000000000003","22.289999999999999","44.899999999999999","19.000000000000000","45.000000000000000"
"2016-02-07 04:50:00","  40"," 0","21.699999999999999","44.500000000000000","21.033333333333299","44.090000000000003","22.289999999999999","44.899999999999999","19.000000000000000","45.090000000000003"
"2016-02-07 05:00:00","  40"," 0","21.699999999999999","44.590000000000003","21.000000000000000","44.090000000000003","22.289999999999999","44.966666666666697","19.000000000000000","45.163333333333298"
"2016-02-07 05:10:00","  50"," 0","21.675000000000001","44.590000000000003","21.000000000000000","44.090000000000003","22.289999999999999","45.000000000000000","19.000000000000000","45.229999999999997"
"2016-02-07 05:20:00","  50"," 0","21.600000000000001","44.663333333333298","21.000000000000000","44.163333333333298","22.289999999999999","45.000000000000000","19.000000000000000","45.289999999999999"
"2016-02-07 05:30:00","  50"," 0","21.600000000000001","44.729999999999997","20.890000000000001","44.229999999999997","22.289999999999999","45.000000000000000","19.000000000000000","45.289999999999999"
"2016-02-07 05:40:00","  30"," 0","21.600000000000001","44.789999999999999","20.890000000000001","44.289999999999999","22.289999999999999","45.000000000000000","18.926666666666701","45.363333333333301"
"2016-02-07 05:50:00","  30"," 0","21.600000000000001","44.899999999999999","20.890000000000001","44.326666666666704","22.289999999999999","45.000000000000000","19.000000000000000","45.500000000000000"
"2016-02-07 06:00:00","  20"," 0","21.600000000000001","44.899999999999999","20.890000000000001","44.399999999999999","22.289999999999999","45.000000000000000","18.890000000000001","45.500000000000000"
"2016-02-07 06:10:00","  20"," 0","21.500000000000000","45.000000000000000","20.856666666666701","44.363333333333301","22.289999999999999","45.000000000000000","18.963333333333299","45.500000000000000"
"2016-02-07 06:20:00","  40"," 0","21.500000000000000","45.000000000000000","20.789999999999999","44.289999999999999","22.199999999999999","44.899999999999999","19.000000000000000","45.500000000000000"
"2016-02-07 06:30:00","  40"," 0","21.500000000000000","45.030000000000001","20.789999999999999","44.259999999999998","22.199999999999999","44.899999999999999","18.926666666666701","45.500000000000000"
"2016-02-07 06:40:00","  50"," 0","21.500000000000000","45.090000000000003","20.789999999999999","44.200000000000003","22.199999999999999","44.899999999999999","18.890000000000001","45.500000000000000"
"2016-02-07 06:50:00","  50"," 0","21.426666666666701","45.030000000000001","20.730000000000000","44.200000000000003","22.133333333333301","44.966666666666697","18.890000000000001","45.500000000000000"
"2016-02-07 07:00:00","  50"," 0","21.426666666666701","45.030000000000001","20.730000000000000","44.200000000000003","22.100000000000001","45.090000000000003","18.890000000000001","45.500000000000000"
"2016-02-07 07:10:00","  50"," 0","21.390000000000001","45.000000000000000","20.699999999999999","44.200000000000003","22.100000000000001","45.090000000000003","18.890000000000001","45.500000000000000"
"2016-02-07 07:20:00","  40"," 0","21.390000000000001","45.000000000000000","20.699999999999999","44.259999999999998","22.100000000000001","45.090000000000003","18.890000000000001","45.500000000000000"
"2016-02-07 07:30:00","  40"," 0","21.390000000000001","45.090000000000003","20.699999999999999","44.289999999999999","22.166666666666700","45.090000000000003","18.890000000000001","45.500000000000000"
"2016-02-07 07:40:00","  50"," 0","21.323333333333299","45.090000000000003","20.699999999999999","44.289999999999999","22.100000000000001","45.200000000000003","18.890000000000001","45.500000000000000"
"2016-02-07 07:50:00","  40"," 0","21.289999999999999","45.126666666666701","20.600000000000001","44.200000000000003","22.100000000000001","45.200000000000003","18.890000000000001","45.500000000000000"
"2016-02-07 08:00:00","  40"," 0","21.289999999999999","45.200000000000003","20.600000000000001","44.200000000000003","22.100000000000001","45.200000000000003","18.890000000000001","45.500000000000000"
"2016-02-07 08:10:00","  50"," 0","21.289999999999999","45.200000000000003","20.600000000000001","44.200000000000003","22.100000000000001","45.259999999999998","18.890000000000001","45.433333333333302"
"2016-02-07 08:20:00","  40"," 0","21.289999999999999","45.200000000000003","20.600000000000001","44.200000000000003","22.100000000000001","45.289999999999999","18.890000000000001","45.433333333333302"
"2016-02-07 08:30:00","  80"," 0","21.289999999999999","45.244999999999997","20.533333333333299","44.000000000000000","22.100000000000001","45.289999999999999","18.823333333333299","45.359999999999999"
"2016-02-07 08:40:00","  50"," 0","21.260000000000002","45.799999999999997","20.500000000000000","43.863333333333301","22.000000000000000","44.723333333333301","18.856666666666701","45.363333333333301"
"2016-02-07 08:50:00","  40","10","21.260000000000002","45.859999999999999","20.500000000000000","43.863333333333301","21.917500000000000","44.567500000000003","18.856666666666701","45.289999999999999"
"2016-02-07 09:00:00","  40"," 0","21.289999999999999","45.590000000000003","20.500000000000000","43.700000000000003","21.823333333333299","44.433333333333302","18.789999999999999","44.994999999999997"
"2016-02-07 09:10:00","  80"," 0","21.289999999999999","45.463333333333303","20.500000000000000","43.700000000000003","21.789999999999999","44.289999999999999","18.789999999999999","44.833333333333300"
"2016-02-07 09:20:00","  60","10","21.289999999999999","45.399999999999999","20.500000000000000","43.663333333333298","21.789999999999999","44.229999999999997","18.789999999999999","44.700000000000003"
"2016-02-07 09:30:00","  40"," 0","21.289999999999999","45.526666666666699","20.500000000000000","43.590000000000003","21.789999999999999","44.200000000000003","18.789999999999999","44.560000000000002"
"2016-02-07 09:40:00","  50"," 0","21.289999999999999","45.590000000000003","20.500000000000000","43.590000000000003","21.789999999999999","44.200000000000003","18.789999999999999","44.500000000000000"
"2016-02-07 09:50:00","  50"," 0","21.289999999999999","48.463333333333303","20.500000000000000","43.663333333333298","21.789999999999999","44.200000000000003","18.789999999999999","44.399999999999999"
"2016-02-07 10:00:00","  30"," 0","21.390000000000001","48.366666666666703","20.500000000000000","44.060000000000002","21.789999999999999","44.008749999999999","18.789999999999999","44.326666666666704"
"2016-02-07 10:10:00","  30","10","21.323333333333299","47.166666666666700","20.500000000000000","44.000000000000000","21.789999999999999","43.817500000000003","18.789999999999999","44.289999999999999"
"2016-02-07 10:20:00","  20"," 0","21.289999999999999","46.333333333333300","20.463333333333299","43.899999999999999","21.730000000000000","43.826666666666704","18.789999999999999","44.229999999999997"
"2016-02-07 10:30:00","  20"," 0","21.289999999999999","46.066666666666698","20.463333333333299","43.566666666666698","21.699999999999999","43.729999999999997","18.789999999999999","44.163333333333298"
